date,Symbol,open,high,low,close,adj_close,volume
,,V,V,V,V,V,V
2022-10-24,V,191.41000366210938,193.1300048828125,189.10000610351562,190.7100067138672,186.40061950683594,7299200
2022-10-25,V,190.8699951171875,195.22999572753906,190.72000122070312,194.3800048828125,189.98770141601562,11907200
2022-10-26,V,196.5800018310547,206.3699951171875,196.5,203.3300018310547,198.7354736328125,15450000
2022-10-27,V,203.32000732421875,206.32000732421875,201.58999633789062,204.2899932861328,199.6737823486328,7946700
2022-10-28,V,205.0,211.52000427246094,203.30999755859375,209.33999633789062,204.60968017578125,8455600
2022-10-31,V,208.9199981689453,209.6199951171875,206.1999969482422,207.16000366210938,202.4789276123047,8674100
2022-11-01,V,208.91000366210938,209.97000122070312,205.3300018310547,206.92999267578125,202.2541046142578,5919500
2022-11-02,V,205.75999450683594,207.0,200.5800018310547,200.9499969482422,196.4092254638672,6985600
2022-11-03,V,198.27999877929688,198.85000610351562,194.17999267578125,194.75,190.3493194580078,8236200
2022-11-04,V,197.0,201.4499969482422,195.33999633789062,196.97999572753906,192.5289306640625,9680100
2022-11-07,V,198.32000732421875,200.44000244140625,197.1699981689453,200.10000610351562,195.57847595214844,7821300
2022-11-08,V,201.66000366210938,204.1199951171875,199.74000549316406,201.77999877929688,197.2205047607422,6943700
2022-11-09,V,200.6999969482422,201.3300018310547,193.3300018310547,193.92999267578125,189.97154235839844,7320200
2022-11-10,V,203.08999633789062,205.75999450683594,200.02000427246094,205.57000732421875,201.37393188476562,8048900
2022-11-11,V,206.0,206.42999267578125,202.14999389648438,205.0,200.81558227539062,9601000
2022-11-14,V,203.5,209.1699981689453,203.2100067138672,206.86000061035156,202.6376495361328,5796100
2022-11-15,V,209.99000549316406,213.72999572753906,207.50999450683594,209.99000549316406,205.7037353515625,7316100
2022-11-16,V,208.5800018310547,210.88999938964844,208.22000122070312,210.13999938964844,205.85069274902344,6125300
2022-11-17,V,207.9600067138672,211.27999877929688,207.32000732421875,210.99000549316406,206.68333435058594,5385600
2022-11-18,V,213.1699981689453,214.1699981689453,209.74000549316406,210.8000030517578,206.49722290039062,8028500
2022-11-21,V,210.3000030517578,210.5500030517578,205.88999938964844,206.32000732421875,202.108642578125,10450900
2022-11-22,V,207.5399932861328,210.47999572753906,205.35000610351562,210.3300018310547,206.03675842285156,5273100
2022-11-23,V,210.0,212.8300018310547,209.9199981689453,211.72999572753906,207.408203125,3807300
2022-11-25,V,211.7100067138672,214.0,211.38999938964844,213.7899932861328,209.4261474609375,1993500
2022-11-28,V,212.25999450683594,214.47000122070312,210.64999389648438,211.25999450683594,206.94778442382812,10229400
2022-11-29,V,209.35000610351562,210.14999389648438,207.35000610351562,209.05999755859375,204.7926788330078,8986900
2022-11-30,V,208.22000122070312,217.0,208.00999450683594,217.0,212.5706329345703,13918100
2022-12-01,V,217.0,218.64999389648438,215.3000030517578,217.0,212.5706329345703,11261500
2022-12-02,V,215.72999572753906,218.47999572753906,214.24000549316406,217.66000366210938,213.21717834472656,5132800
2022-12-05,V,215.64999389648438,216.91000366210938,213.0500030517578,213.67999267578125,209.31838989257812,9006300
2022-12-06,V,212.0,212.1300048828125,207.63999938964844,209.0800018310547,204.81231689453125,5986000
2022-12-07,V,208.8000030517578,209.02000427246094,205.1300048828125,207.80999755859375,203.56822204589844,7923800
2022-12-08,V,209.50999450683594,210.3000030517578,207.75,209.10000610351562,204.83189392089844,4896500
2022-12-09,V,207.91000366210938,210.52000427246094,207.52000427246094,208.6999969482422,204.4400177001953,4928400
2022-12-12,V,210.0,214.82000732421875,209.47000122070312,214.58999633789062,210.2098388671875,5941700
2022-12-13,V,219.5399932861328,219.97999572753906,212.6199951171875,213.0399932861328,208.6914520263672,14585000
2022-12-14,V,212.85000610351562,216.27999877929688,211.6300048828125,213.32000732421875,208.96575927734375,7001700
2022-12-15,V,209.60000610351562,211.82000732421875,206.82000732421875,207.91000366210938,203.6661834716797,10831800
2022-12-16,V,207.49000549316406,208.39999389648438,205.3000030517578,206.88999938964844,202.6669921875,12472900
2022-12-19,V,206.6300048828125,207.47000122070312,203.9499969482422,204.82000732421875,200.63926696777344,4893600
2022-12-20,V,203.8800048828125,206.52999877929688,203.5500030517578,205.36000061035156,201.16824340820312,5024900
2022-12-21,V,206.57000732421875,207.9600067138672,205.5800018310547,206.80999755859375,202.58863830566406,4086900
2022-12-22,V,205.75,206.64999389648438,202.1300048828125,205.05999755859375,200.87435913085938,5690300
2022-12-23,V,204.1300048828125,206.24000549316406,203.52000427246094,205.8300018310547,201.62864685058594,3246000
2022-12-27,V,205.9199981689453,206.8800048828125,204.60000610351562,206.2899932861328,202.0792236328125,2904900
2022-12-28,V,206.67999267578125,208.52999877929688,204.8000030517578,204.99000549316406,200.8057861328125,3139200
2022-12-29,V,205.9499969482422,208.52999877929688,205.5,208.05999755859375,203.81314086914062,3675500
2022-12-30,V,206.30999755859375,208.0399932861328,205.6999969482422,207.75999450683594,203.51922607421875,4159400
2023-01-03,V,209.27999877929688,212.3300018310547,206.16000366210938,207.38999938964844,203.1567840576172,4202800
2023-01-04,V,209.6199951171875,213.1999969482422,209.6199951171875,212.61000061035156,208.27023315429688,6606200
2023-01-05,V,213.8000030517578,214.16000366210938,210.4600067138672,211.11000061035156,206.80084228515625,5246000
2023-01-06,V,214.0,218.13999938964844,213.08999633789062,217.75,213.30532836914062,6829700
2023-01-09,V,219.07000732421875,222.2100067138672,218.35000610351562,218.60000610351562,214.1379852294922,6294500
2023-01-10,V,218.99000549316406,222.38999938964844,218.17999267578125,221.08999633789062,216.57713317871094,10857000
2023-01-11,V,221.2899932861328,222.17999267578125,219.6999969482422,222.10000610351562,217.56654357910156,5408200
2023-01-12,V,222.10000610351562,223.80999755859375,220.61000061035156,223.6199951171875,219.0554962158203,4264400
2023-01-13,V,221.91000366210938,223.75999450683594,220.13999938964844,223.05999755859375,218.50694274902344,4283200
2023-01-17,V,222.3800048828125,224.39999389648438,222.3699951171875,223.0,218.4481658935547,6101100
2023-01-18,V,224.0800018310547,224.99000549316406,219.44000244140625,219.4600067138672,214.98040771484375,6558000
2023-01-19,V,218.10000610351562,221.52000427246094,217.5,220.41000366210938,215.91102600097656,4853100
2023-01-20,V,221.13999938964844,224.42999267578125,220.41000366210938,224.30999755859375,219.7313995361328,5211000
2023-01-23,V,224.60000610351562,226.1999969482422,223.14999389648438,224.17999267578125,219.60406494140625,5501500
2023-01-24,V,222.02000427246094,230.0,216.6300048828125,223.88999938964844,219.31997680664062,5274900
2023-01-25,V,221.6199951171875,224.97000122070312,221.1699981689453,224.89999389648438,220.30935668945312,4729600
2023-01-26,V,226.0,227.0800018310547,223.6699981689453,224.7100067138672,220.1232452392578,7043400
2023-01-27,V,228.0,232.83999633789062,227.25,231.44000244140625,226.71588134765625,11382600
2023-01-30,V,230.1999969482422,230.4199981689453,227.92999267578125,229.10000610351562,224.4236602783203,5677400
2023-01-31,V,228.80999755859375,230.8000030517578,228.4499969482422,230.2100067138672,225.51101684570312,11294200
2023-02-01,V,229.3699951171875,232.66000366210938,227.8000030517578,230.89999389648438,226.18692016601562,5792700
2023-02-02,V,233.9600067138672,234.3000030517578,228.3699951171875,229.55999755859375,224.874267578125,7190000
2023-02-03,V,228.69000244140625,230.86000061035156,227.63999938964844,230.1300048828125,225.43264770507812,5243600
2023-02-06,V,228.6999969482422,230.25999450683594,228.0399932861328,229.44000244140625,224.75672912597656,3402400
2023-02-07,V,228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,226.5983123779297,4042600
2023-02-08,V,230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,225.5011749267578,4978600
2023-02-09,V,232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,225.1085968017578,5238400
2023-02-10,V,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,222.99835205078125,4509700
2023-02-13,V,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,224.6472930908203,4946700
2023-02-14,V,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,225.14784240722656,4829400
2023-02-15,V,227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,224.68653869628906,4407300
2023-02-16,V,226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,221.65370178222656,3865900
2023-02-17,V,224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,219.4256591796875,4520200
2023-02-21,V,220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,216.54002380371094,7276100
2023-02-22,V,220.41000366210938,221.75,219.4499969482422,220.02000427246094,215.95114135742188,4621800
2023-02-23,V,221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,217.0406036376953,5533800
2023-02-24,V,218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,215.48985290527344,4414400
2023-02-27,V,220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,216.27503967285156,4255300
2023-02-28,V,220.0,221.77000427246094,219.5,219.94000244140625,215.87261962890625,5385400
2023-03-01,V,219.4600067138672,220.27000427246094,216.42999267578125,218.36000061035156,214.32183837890625,4792700
2023-03-02,V,217.88999938964844,219.60000610351562,217.08999633789062,219.05999755859375,215.0089111328125,5539300
2023-03-03,V,220.1999969482422,224.02000427246094,219.89999389648438,223.77000427246094,219.6317901611328,6055400
2023-03-06,V,223.92999267578125,227.4199981689453,223.69000244140625,226.75,222.55665588378906,5737600
2023-03-07,V,226.75,227.3800048828125,223.0800018310547,223.1699981689453,219.0428924560547,4386800
2023-03-08,V,221.9600067138672,222.92999267578125,221.17999267578125,222.19000244140625,218.08099365234375,4194900
2023-03-09,V,221.39999389648438,224.3699951171875,219.66000366210938,220.00999450683594,215.9413299560547,5066700
2023-03-10,V,219.02999877929688,219.1199951171875,215.47999572753906,216.13999938964844,212.14291381835938,6638900
2023-03-13,V,214.6300048828125,217.85000610351562,212.5,214.47000122070312,210.5037384033203,6810800
2023-03-14,V,218.0,219.8699951171875,216.0399932861328,218.66000366210938,214.61630249023438,7985600
2023-03-15,V,214.41000366210938,216.91000366210938,213.6699981689453,216.3699951171875,212.36863708496094,8372200
2023-03-16,V,215.1699981689453,217.5800018310547,208.75999450683594,217.4499969482422,213.4286651611328,13674600
2023-03-17,V,214.8699951171875,218.66000366210938,214.8699951171875,217.38999938964844,213.36978149414062,18801200
2023-03-20,V,217.0,220.5500030517578,216.83999633789062,218.14999389648438,214.11570739746094,9817400
2023-03-21,V,221.33999633789062,222.50999450683594,218.67999267578125,221.9499969482422,217.84542846679688,8971400
2023-03-22,V,222.5,224.89999389648438,219.9199981689453,220.0399932861328,215.9707489013672,6700600
2023-03-23,V,220.44000244140625,225.25,220.25999450683594,222.58999633789062,218.47361755371094,6427700
2023-03-24,V,220.6699981689453,221.3300018310547,218.25,221.0399932861328,216.95225524902344,4791500
2023-03-27,V,222.58999633789062,224.0800018310547,221.38999938964844,221.80999755859375,217.7080078125,7210900
2023-03-28,V,222.82000732421875,223.3300018310547,218.64999389648438,220.3300018310547,216.25538635253906,6418400
2023-03-29,V,222.2899932861328,223.5500030517578,220.9199981689453,223.3000030517578,219.1704864501953,4483000
2023-03-30,V,223.9199981689453,224.24000549316406,221.2100067138672,222.36000061035156,218.2478790283203,5383900
2023-03-31,V,223.60000610351562,225.83999633789062,223.2899932861328,225.4600067138672,221.29052734375,9509000
2023-04-03,V,225.22999572753906,229.16000366210938,224.1199951171875,229.0,224.7650604248047,6421500
2023-04-04,V,229.0,230.0500030517578,226.8300018310547,227.66000366210938,223.44985961914062,5254700
2023-04-05,V,226.77999877929688,228.47000122070312,226.5500030517578,228.1699981689453,223.95042419433594,4813600
2023-04-06,V,226.16000366210938,226.72999572753906,224.67999267578125,225.99000549316406,221.81072998046875,4285200
2023-04-10,V,225.55999755859375,226.47999572753906,224.32000732421875,226.42999267578125,222.24256896972656,4952200
2023-04-11,V,227.0,229.13999938964844,226.1999969482422,228.4499969482422,224.22520446777344,4513300
2023-04-12,V,229.92999267578125,231.58999633789062,227.3300018310547,227.80999755859375,223.59707641601562,4373000
2023-04-13,V,229.4600067138672,232.83999633789062,228.8000030517578,232.69000244140625,228.38681030273438,7615500
2023-04-14,V,232.99000549316406,234.99000549316406,232.24000549316406,234.02000427246094,229.6922149658203,9781300
2023-04-17,V,234.02000427246094,234.0500030517578,230.94000244140625,233.47999572753906,229.1621856689453,4865000
2023-04-18,V,233.75,234.3300018310547,231.69000244140625,233.60000610351562,229.27999877929688,4796200
2023-04-19,V,234.0,234.05999755859375,231.85000610351562,232.57000732421875,228.26905822753906,3833900
2023-04-20,V,232.4600067138672,234.6699981689453,231.5,234.60000610351562,230.26148986816406,4925700
2023-04-21,V,235.0,235.57000732421875,233.3800048828125,234.0500030517578,229.72169494628906,6771500
2023-04-24,V,234.22999572753906,235.14999389648438,231.50999450683594,232.75999450683594,228.45553588867188,9124100
2023-04-25,V,233.02000427246094,235.02000427246094,229.42999267578125,229.58999633789062,225.3441619873047,6076500
2023-04-26,V,231.22000122070312,232.77000427246094,226.72000122070312,228.14999389648438,223.9307861328125,8400400
2023-04-27,V,228.6699981689453,229.6300048828125,226.61000061035156,229.00999450683594,224.77488708496094,7128200
2023-04-28,V,228.64999389648438,233.57000732421875,228.05999755859375,232.72999572753906,228.4260711669922,11627900
2023-05-01,V,232.8699951171875,234.58999633789062,231.50999450683594,232.50999450683594,228.2101593017578,4571100
2023-05-02,V,231.9499969482422,232.3699951171875,226.2100067138672,226.97999572753906,222.7824249267578,5244000
2023-05-03,V,226.97999572753906,228.6699981689453,225.9199981689453,225.97999572753906,221.8009033203125,4093300
2023-05-04,V,224.83999633789062,226.05999755859375,223.47999572753906,225.60000610351562,221.4279327392578,5648700
2023-05-05,V,228.33999633789062,232.33999633789062,227.2899932861328,231.77999877929688,227.49363708496094,6237500
2023-05-08,V,231.25,233.4499969482422,231.25,232.22999572753906,227.93531799316406,2938400
2023-05-09,V,231.0800018310547,234.08999633789062,230.82000732421875,233.25999450683594,228.9462890625,4352100
2023-05-10,V,234.3000030517578,234.80999755859375,228.89999389648438,231.27000427246094,226.99310302734375,5245000
2023-05-11,V,230.75,231.52000427246094,228.27000427246094,231.00999450683594,227.179931640625,3818000
2023-05-12,V,232.0,232.72999572753906,229.82000732421875,231.3800048828125,227.5438232421875,3432700
2023-05-15,V,231.19000244140625,232.8300018310547,230.5500030517578,232.80999755859375,228.95008850097656,2843200
2023-05-16,V,232.55999755859375,233.10000610351562,229.6300048828125,230.47000122070312,226.6488800048828,4289700
2023-05-17,V,232.72999572753906,233.88999938964844,230.5500030517578,232.64999389648438,228.79275512695312,4990100
2023-05-18,V,232.39999389648438,234.14999389648438,231.1300048828125,233.60000610351562,229.7270050048828,6621900
2023-05-19,V,234.0,234.33999633789062,231.94000244140625,233.30999755859375,229.4417724609375,5399400
2023-05-22,V,233.30999755859375,233.8699951171875,231.17999267578125,231.27999877929688,227.44544982910156,3987800
2023-05-23,V,229.27000427246094,229.49000549316406,223.66000366210938,224.5800018310547,220.85655212402344,8537200
2023-05-24,V,222.5500030517578,223.10000610351562,220.02999877929688,222.25,218.56520080566406,6730800
2023-05-25,V,222.4499969482422,224.69000244140625,220.49000549316406,223.3800048828125,219.6764678955078,6827600
2023-05-26,V,223.82000732421875,226.2100067138672,223.33999633789062,225.00999450683594,221.27940368652344,5067300
2023-05-30,V,225.00999450683594,225.47000122070312,219.75,221.63999938964844,217.96530151367188,6916000
2023-05-31,V,219.9600067138672,221.52999877929688,216.13999938964844,221.02999877929688,217.3654022216797,20460600
2023-06-01,V,222.72999572753906,226.7100067138672,222.42999267578125,226.5,222.7447052001953,7003600
2023-06-02,V,228.80999755859375,230.27000427246094,227.4199981689453,228.7899932861328,224.99671936035156,5897100
2023-06-05,V,227.91000366210938,228.3300018310547,225.30999755859375,226.77000427246094,223.01025390625,4858900
2023-06-06,V,226.69000244140625,229.25,226.16000366210938,228.22000122070312,224.43618774414062,6020100
2023-06-07,V,227.0,227.5500030517578,221.02000427246094,225.27000427246094,221.5351104736328,8517200
2023-06-08,V,225.08999633789062,225.13999938964844,222.41000366210938,223.0500030517578,219.3519287109375,6248200
2023-06-09,V,223.63999938964844,225.17999267578125,222.75999450683594,223.55999755859375,219.85345458984375,6385000
2023-06-12,V,224.41000366210938,226.4499969482422,223.6300048828125,226.1699981689453,222.42018127441406,8621100
2023-06-13,V,225.6199951171875,227.14999389648438,222.6300048828125,223.39999389648438,219.6960906982422,6868700
2023-06-14,V,223.74000549316406,225.47000122070312,222.5800018310547,223.44000244140625,219.73544311523438,9160700
2023-06-15,V,222.02000427246094,227.11000061035156,221.3699951171875,226.1699981689453,222.42018127441406,12534000
2023-06-16,V,226.4499969482422,229.8000030517578,226.0800018310547,228.91000366210938,225.11476135253906,13628900
2023-06-20,V,227.0,229.57000732421875,226.17999267578125,226.47000122070312,222.7152099609375,12312300
2023-06-21,V,226.1199951171875,228.6300048828125,224.97999572753906,227.25,223.48228454589844,7032100
2023-06-22,V,226.36000061035156,228.92999267578125,225.5,228.38999938964844,224.60337829589844,6275500
2023-06-23,V,227.22000122070312,229.97999572753906,226.38999938964844,229.5500030517578,225.74415588378906,5424400
2023-06-26,V,229.44000244140625,230.10000610351562,226.1999969482422,226.3000030517578,222.5480194091797,5165400
2023-06-27,V,227.47999572753906,228.61000061035156,226.52000427246094,227.33999633789062,223.57077026367188,4628500
2023-06-28,V,227.5,228.05999755859375,226.02000427246094,227.9600067138672,224.18048095703125,5324500
2023-06-29,V,228.7899932861328,234.6999969482422,228.60000610351562,234.32000732421875,230.43507385253906,7118900
2023-06-30,V,236.27000427246094,238.27999877929688,235.9499969482422,237.47999572753906,233.54266357421875,6879400
2023-07-03,V,237.0,238.39999389648438,235.41000366210938,237.97000122070312,234.02455139160156,3087400
2023-07-05,V,234.41000366210938,240.0,233.99000549316406,239.4499969482422,235.47998046875,7601200
2023-07-06,V,238.27000427246094,239.60000610351562,236.69000244140625,238.8800048828125,234.91946411132812,6441800
2023-07-07,V,236.72999572753906,238.44000244140625,236.1300048828125,236.4499969482422,232.52976989746094,5729500
2023-07-10,V,237.00999450683594,239.10000610351562,236.5,238.16000366210938,234.2113800048828,4858900
2023-07-11,V,238.80999755859375,240.6999969482422,238.1199951171875,240.5500030517578,236.56175231933594,3856500
2023-07-12,V,241.5500030517578,243.9499969482422,241.22999572753906,242.2100067138672,238.1942596435547,6116000
2023-07-13,V,243.7899932861328,244.27000427246094,243.14999389648438,243.30999755859375,239.27601623535156,5819600
2023-07-14,V,244.72999572753906,244.74000549316406,241.9600067138672,243.16000366210938,239.12850952148438,4941200
2023-07-17,V,243.11000061035156,245.3699951171875,243.0,243.99000549316406,239.9447479248047,4328100
2023-07-18,V,243.10000610351562,243.17999267578125,237.67999267578125,240.77000427246094,236.7781219482422,7674000
2023-07-19,V,241.25,242.58999633789062,240.1199951171875,241.4199981689453,237.4173583984375,4835500
2023-07-20,V,241.16000366210938,241.61000061035156,239.07000732421875,239.6199951171875,235.64718627929688,4695000
2023-07-21,V,239.74000549316406,240.35000610351562,238.72999572753906,239.25,235.28330993652344,5427400
2023-07-24,V,239.67999267578125,241.27999877929688,238.19000244140625,240.74000549316406,236.74864196777344,6010000
2023-07-25,V,240.02000427246094,240.8000030517578,238.55999755859375,238.69000244140625,234.7326202392578,4997500
2023-07-26,V,231.4199981689453,238.85000610351562,227.67999267578125,237.10000610351562,233.16897583007812,7551400
2023-07-27,V,237.4199981689453,238.66000366210938,232.9600067138672,234.44000244140625,230.55307006835938,8160100
2023-07-28,V,234.5800018310547,235.8800048828125,233.7100067138672,235.75,231.8413543701172,6794800
2023-07-31,V,236.0,238.4199981689453,236.0,237.72999572753906,233.7885284423828,4799600
2023-08-01,V,237.13999938964844,240.72999572753906,237.0,239.77999877929688,235.8045196533203,4627300
2023-08-02,V,238.6300048828125,238.7899932861328,236.7899932861328,237.55999755859375,233.62132263183594,4868200
2023-08-03,V,236.0,239.0500030517578,235.25,238.75999450683594,234.8014373779297,5033800
2023-08-04,V,238.0,241.91000366210938,237.83999633789062,238.99000549316406,235.0276336669922,5169700
2023-08-07,V,239.22000122070312,242.17999267578125,239.2100067138672,241.50999450683594,237.505859375,5649800
2023-08-08,V,240.4199981689453,241.36000061035156,237.38999938964844,239.2899932861328,235.3226318359375,5080600
2023-08-09,V,240.5,241.97000122070312,239.49000549316406,239.75999450683594,235.7848663330078,4055000
2023-08-10,V,240.6199951171875,243.9499969482422,240.08999633789062,240.16000366210938,236.62232971191406,4778000
2023-08-11,V,240.0,240.72000122070312,238.4199981689453,240.0399932861328,236.50411987304688,3607100
2023-08-14,V,240.72000122070312,243.3300018310547,240.25999450683594,242.89999389648438,239.32199096679688,4351100
2023-08-15,V,242.00999450683594,242.6699981689453,239.35000610351562,239.8300018310547,236.2971954345703,3770100
2023-08-16,V,236.52999877929688,241.07000732421875,236.02000427246094,239.2899932861328,235.76513671875,3218600
2023-08-17,V,240.0,240.3800048828125,236.49000549316406,237.3699951171875,233.8734588623047,4177600
2023-08-18,V,235.5800018310547,239.0500030517578,235.3000030517578,238.1699981689453,234.66165161132812,4344800
2023-08-21,V,239.3800048828125,240.52999877929688,237.75999450683594,239.4600067138672,235.93267822265625,3573600
2023-08-22,V,240.0,241.42999267578125,238.6699981689453,240.57000732421875,237.02630615234375,3848400
2023-08-23,V,241.32000732421875,242.5399932861328,240.72000122070312,242.3000030517578,238.73080444335938,4947700
2023-08-24,V,242.25,243.55999755859375,239.36000061035156,239.47000122070312,235.94248962402344,4570700
2023-08-25,V,241.3800048828125,243.41000366210938,240.2100067138672,242.57000732421875,238.9968719482422,3541500
2023-08-28,V,243.00999450683594,245.22999572753906,242.60000610351562,243.8300018310547,240.23829650878906,3741500
2023-08-29,V,243.5,245.8300018310547,243.39999389648438,245.33999633789062,241.72604370117188,3975600
2023-08-30,V,246.4199981689453,248.22999572753906,246.0500030517578,246.22999572753906,242.6029510498047,4573300
2023-08-31,V,245.58999633789062,248.02000427246094,245.4499969482422,245.67999267578125,242.06103515625,5532600
2023-09-01,V,247.47000122070312,248.8699951171875,246.77000427246094,248.11000061035156,244.4552459716797,4112900
2023-09-05,V,248.35000610351562,248.69000244140625,245.1999969482422,245.33999633789062,241.72604370117188,4459600
2023-09-06,V,245.4199981689453,246.66000366210938,244.2100067138672,246.16000366210938,242.53399658203125,4520300
2023-09-07,V,245.5,247.39999389648438,245.11000061035156,247.13999938964844,243.4995574951172,4007900
2023-09-08,V,247.7899932861328,248.13999938964844,246.44000244140625,247.2899932861328,243.64732360839844,3309100
2023-09-11,V,247.3300018310547,248.36000061035156,246.27000427246094,247.22000122070312,243.5783233642578,2995800
2023-09-12,V,246.94000244140625,247.75999450683594,246.00999450683594,247.3000030517578,243.6571807861328,3499600
2023-09-13,V,247.14999389648438,250.05999755859375,246.61000061035156,247.8300018310547,244.1793670654297,5657000
2023-09-14,V,245.0,245.5399932861328,238.75,241.5,237.94261169433594,12000000
2023-09-15,V,241.89999389648438,244.10000610351562,240.02999877929688,241.07000732421875,237.51895141601562,13077900
2023-09-18,V,240.94000244140625,245.22999572753906,240.77000427246094,244.66000366210938,241.05606079101562,4771600
2023-09-19,V,245.0,245.1199951171875,241.4600067138672,243.55999755859375,239.9722442626953,4709000
2023-09-20,V,243.6300048828125,244.52999877929688,241.6699981689453,241.86000061035156,238.29730224609375,5756600
2023-09-21,V,240.77000427246094,240.77999877929688,236.27000427246094,236.61000061035156,233.1246337890625,6881500
2023-09-22,V,236.75,237.7899932861328,234.8800048828125,235.0800018310547,231.6171875,5935500
2023-09-25,V,235.3800048828125,235.47000122070312,232.2100067138672,233.36000061035156,229.92251586914062,5921600
2023-09-26,V,231.92999267578125,232.6699981689453,229.60000610351562,229.64999389648438,226.2671661376953,6193200
2023-09-27,V,230.25999450683594,230.67999267578125,227.9199981689453,229.5,226.119384765625,6006700
2023-09-28,V,230.6699981689453,232.5399932861328,229.6699981689453,231.66000366210938,228.24754333496094,4203900
2023-09-29,V,232.83999633789062,233.02999877929688,229.64999389648438,230.00999450683594,226.62184143066406,6045200
2023-10-02,V,229.24000549316406,231.3699951171875,228.77000427246094,231.27000427246094,227.86329650878906,5175200
2023-10-03,V,230.47000122070312,231.75,227.77999877929688,228.80999755859375,225.43955993652344,5585700
2023-10-04,V,229.47999572753906,231.6999969482422,228.8800048828125,231.22000122070312,227.81402587890625,5430900
2023-10-05,V,230.41000366210938,234.19000244140625,230.22000122070312,233.47999572753906,230.0407257080078,6126200
2023-10-06,V,233.1699981689453,236.58999633789062,232.75,235.0399932861328,231.57777404785156,6401300
2023-10-09,V,232.8000030517578,235.1699981689453,231.6999969482422,234.44000244140625,230.98660278320312,5372200
2023-10-10,V,234.89999389648438,238.22000122070312,234.27999877929688,236.60000610351562,233.1147918701172,4644000
2023-10-11,V,237.5500030517578,238.50999450683594,234.88999938964844,235.67999267578125,232.2083282470703,4760900
2023-10-12,V,236.7100067138672,237.72999572753906,234.88999938964844,236.77999877929688,233.29214477539062,4472800
2023-10-13,V,236.38999938964844,238.64999389648438,236.22999572753906,237.6699981689453,234.1690216064453,4966800
2023-10-16,V,239.0,240.7100067138672,238.3300018310547,240.07000732421875,236.53367614746094,6227300
2023-10-17,V,239.6300048828125,241.47999572753906,238.2899932861328,241.1999969482422,237.64700317382812,4527600
2023-10-18,V,239.9600067138672,240.8300018310547,236.99000549316406,237.47000122070312,233.97198486328125,9528300
2023-10-19,V,237.47000122070312,237.9199981689453,233.41000366210938,233.80999755859375,230.36585998535156,5927400
2023-10-20,V,234.1300048828125,235.77000427246094,232.63999938964844,233.3800048828125,229.9422149658203,5748300
2023-10-23,V,231.36000061035156,234.4600067138672,231.27999877929688,231.52999877929688,228.1194610595703,5071700
2023-10-24,V,232.88999938964844,236.52999877929688,232.88999938964844,234.64999389648438,231.19351196289062,6844100
2023-10-25,V,232.25,238.47999572753906,231.2899932861328,236.85000610351562,233.36111450195312,10365300
2023-10-26,V,234.57000732421875,235.61000061035156,230.36000061035156,231.27999877929688,227.87315368652344,6414500
2023-10-27,V,231.1699981689453,231.38999938964844,228.02999877929688,229.27000427246094,225.89279174804688,5540900
2023-10-30,V,232.19000244140625,233.3800048828125,230.02999877929688,233.0800018310547,229.6466522216797,5170300
2023-10-31,V,233.57000732421875,235.72000122070312,232.99000549316406,235.10000610351562,231.6368865966797,4828400
2023-11-01,V,236.13999938964844,239.0399932861328,235.67999267578125,238.5800018310547,235.06561279296875,4996200
2023-11-02,V,239.91000366210938,243.25,239.1999969482422,243.25,239.66683959960938,6286700
2023-11-03,V,245.1199951171875,245.32000732421875,242.25999450683594,243.60000610351562,240.01168823242188,5029800
2023-11-06,V,244.0,244.77999877929688,242.61000061035156,243.49000549316406,239.9033203125,5254100
2023-11-07,V,243.41000366210938,245.07000732421875,243.3800048828125,244.77000427246094,241.16445922851562,4219700
2023-11-08,V,243.49000549316406,244.75,242.8000030517578,243.91000366210938,240.82875061035156,5117500
2023-11-09,V,244.3300018310547,244.47999572753906,240.97000122070312,241.63999938964844,238.58741760253906,4866600
2023-11-10,V,243.97999572753906,245.27000427246094,241.97000122070312,245.25,242.1518096923828,4094400
2023-11-13,V,245.0,245.67999267578125,244.11000061035156,244.6699981689453,241.57913208007812,4088500
2023-11-14,V,246.1699981689453,247.92999267578125,245.5800018310547,246.94000244140625,243.82046508789062,14092000
2023-11-15,V,246.80999755859375,248.24000549316406,245.33999633789062,248.11000061035156,244.97564697265625,13258900
2023-11-16,V,248.58999633789062,249.4499969482422,247.27000427246094,248.57000732421875,245.4298858642578,7051600
2023-11-17,V,249.4499969482422,250.24000549316406,248.66000366210938,249.55999755859375,246.40736389160156,7238200
